timestamp,open,high,low,close,volume,ob_imbalance,ob_bid_depth,ob_ask_depth,ob_large_bids,ob_large_asks,ob_spread_pct,funding_rate,funding_pct,funding_is_extreme,liq_cluster_nearby,liq_pressure
2025-12-01 06:05:00,86159.11,86164.93,86000.0,86125.16,54.90843,-0.039371877654720513,49.015703058631985,50.984296941368015,0,0,0.001,-7.059151138235503e-06,-0.0007059151138235503,0,1,0.5
2025-12-01 06:10:00,86125.16,86280.0,86109.75,86280.0,93.28391,0.1778725447067763,54.446813617669406,45.553186382330594,0,0,0.001,2.8821820335773327e-05,0.002882182033577333,0,1,0.5
2025-12-01 06:15:00,86279.99,86280.0,86062.06,86062.06,97.51242,-0.24735757119454604,43.81606072013635,56.18393927986365,0,0,0.001,4.776742229249043e-06,0.0004776742229249043,0,1,0.5
2025-12-01 06:20:00,86062.07,86100.0,86018.51,86036.0,70.54922,-0.030271222944881673,49.24321942637796,50.75678057362204,0,0,0.001,2.4795160283000745e-05,0.0024795160283000743,0,1,0.5
2025-12-01 06:25:00,86036.0,86100.0,86024.59,86074.3,61.02104,0.04448686640559734,51.112171660139936,48.887828339860064,0,0,0.001,3.973118145998004e-05,0.003973118145998004,0,1,0.5
2025-12-01 06:30:00,86074.29,86089.44,85976.11,86068.57,64.72648,-0.006656940988897627,49.83357647527756,50.16642352472244,0,0,0.001,1.9181924336518027e-05,0.0019181924336518026,0,1,0.5
2025-12-01 06:35:00,86068.57,86265.15,86038.58,86235.98,106.6769,0.19209131343194258,54.802282835798565,45.197717164201435,0,0,0.001,3.5142089876193425e-05,0.0035142089876193426,0,1,0.5
2025-12-01 06:40:00,86235.99,86289.86,86184.63,86289.85,75.73617,0.06238699612508174,51.55967490312704,48.440325096872954,0,0,0.001,4.593967652460477e-05,0.004593967652460477,0,1,0.5
2025-12-01 06:45:00,86289.85,86357.43,86247.41,86286.41,65.44063,-0.003986542770092227,49.90033643074769,50.09966356925231,0,0,0.001,4.9087566843363425e-05,0.004908756684336342,0,1,0.5
2025-12-01 06:50:00,86286.42,86286.42,86122.4,86199.95,73.54324,-0.09986717101796143,47.50332072455096,52.49667927544903,0,0,0.001,5.231990652036694e-05,0.005231990652036694,0,1,0.5
2025-12-01 06:55:00,86199.95,86337.61,86179.08,86234.16,67.02215,0.039665974957278936,50.99164937393197,49.00835062606802,0,0,0.001,5.048074597705933e-05,0.005048074597705933,0,1,0.5
2025-12-01 07:00:00,86234.17,86278.0,86179.85,86207.68,61.4463,-0.030697440840931983,49.2325639789767,50.76743602102331,0,0,0.001,4.323214610459206e-05,0.0043232146104592055,0,1,0.5
2025-12-01 07:05:00,86207.67,86207.68,86082.47,86129.09,63.19031,-0.09091186093332719,47.727203476666816,52.27279652333318,0,0,0.001,4.444184768836055e-05,0.004444184768836055,0,1,0.5
2025-12-01 07:10:00,86129.1,86212.67,86092.21,86161.34,56.75648,0.03742630572490974,50.935657643122745,49.064342356877255,0,0,0.001,4.732524444496231e-05,0.004732524444496231,0,1,0.5
2025-12-01 07:15:00,86161.35,86190.0,86104.83,86151.27,54.60504,-0.011686844148375295,49.70782889629062,50.29217110370938,0,0,0.001,5.251266522079183e-05,0.005251266522079183,0,1,0.5
2025-12-01 07:20:00,86151.27,86151.28,86049.9,86149.99,109.80418,-0.0014857576192921836,49.9628560595177,50.03714394048231,0,0,0.001,3.560514298321925e-05,0.0035605142983219248,0,1,0.5
2025-12-01 07:25:00,86150.0,86292.0,86149.99,86246.84,96.59181,0.11194899214231273,52.79872480355782,47.20127519644218,0,0,0.001,2.7903591399986244e-05,0.0027903591399986243,0,1,0.5
2025-12-01 07:30:00,86246.85,86311.14,86145.91,86307.83,113.62117,0.07059799373070375,51.764949843267594,48.235050156732406,0,0,0.001,4.934795196451668e-05,0.004934795196451668,0,1,0.5
2025-12-01 07:35:00,86307.84,86470.6,86288.27,86387.46,165.39065,0.09200187133205548,52.30004678330139,47.69995321669862,1,0,0.001,8.406121680225176e-05,0.008406121680225176,0,1,0.5
2025-12-01 07:40:00,86387.46,86501.08,86333.32,86465.46,192.66145,0.0900463162187309,52.25115790546827,47.74884209453173,1,0,0.001,8.337794921055274e-05,0.008337794921055275,0,1,0.5
2025-12-01 07:45:00,86465.46,86578.06,86448.03,86536.0,156.0311,0.0814011985205744,52.03502996301436,47.96497003698564,1,0,0.001,6.545523573259932e-05,0.006545523573259933,0,1,0.5
2025-12-01 07:50:00,86536.0,86573.53,86451.53,86500.05,211.11786,-0.04151952109951181,48.9620119725122,51.03798802748779,0,1,0.001,6.503053193248414e-05,0.006503053193248414,0,1,0.5
2025-12-01 07:55:00,86500.05,86565.87,86496.43,86550.3,111.96722,0.05802719122552956,51.45067978063824,48.54932021936176,0,0,0.001,6.386198870990936e-05,0.006386198870990936,0,1,0.5
2025-12-01 08:00:00,86550.3,86563.75,86400.42,86400.42,117.63303,-0.1714604641289468,45.71348839677633,54.28651160322367,0,0,0.001,2.8008649115414672e-05,0.002800864911541467,0,1,0.5
2025-12-01 08:05:00,86400.42,86665.54,86390.25,86592.89,72.18725,0.21915196962064018,55.47879924051601,44.521200759483996,0,0,0.001,5.430817196740138e-05,0.005430817196740138,0,1,0.5
2025-12-01 08:10:00,86592.88,86592.89,86404.01,86477.46,77.40765,-0.13251794390660376,46.68705140233491,53.31294859766509,0,0,0.001,2.2885952712100883e-05,0.0022885952712100883,0,1,0.5
2025-12-01 08:15:00,86477.46,86586.94,86450.0,86549.75,54.87606,0.08339986249389478,52.08499656234737,47.91500343765263,0,0,0.001,5.666724686813241e-05,0.0056667246868132405,0,1,0.5
2025-12-01 08:20:00,86549.75,86581.83,86490.35,86490.36,123.26757,-0.06851199449750793,48.2872001375623,51.7127998624377,0,0,0.001,5.281045143893261e-05,0.005281045143893261,0,1,0.5
2025-12-01 08:25:00,86490.36,86650.0,86490.36,86649.99,66.78135,0.1824964353589031,54.562410883972575,45.437589116027425,0,0,0.001,6.688291394760136e-05,0.006688291394760136,0,1,0.5
2025-12-01 08:30:00,86650.0,86664.13,86500.0,86570.47,72.35883,-0.0915147365920337,47.71213158519916,52.28786841480084,0,0,0.001,5.8313969896327323e-05,0.0058313969896327325,0,1,0.5
2025-12-01 08:35:00,86570.47,86727.23,86570.47,86702.27,79.974,0.15108042147779774,53.77701053694495,46.22298946305506,0,0,0.001,5.407139804058679e-05,0.005407139804058679,0,1,0.5
2025-12-01 08:40:00,86702.27,86807.56,86693.31,86797.57,85.46385,0.10947585707145897,52.73689642678647,47.26310357321353,0,0,0.001,5.883890167847101e-05,0.005883890167847101,0,1,0.5
2025-12-01 08:45:00,86797.58,86839.99,86744.86,86806.93,38.95798,0.010783294044882732,50.26958235112207,49.73041764887793,0,0,0.001,6.032467917021806e-05,0.006032467917021805,0,1,0.5
2025-12-01 08:50:00,86806.94,86867.92,86773.73,86800.01,95.14436,-0.007971544920621092,49.800711376984474,50.199288623015526,0,0,0.001,6.961256938084045e-05,0.006961256938084044,0,1,0.5
2025-12-01 08:55:00,86800.0,86890.77,86800.0,86869.51,64.01576,0.07989844347473292,51.99746108686833,48.00253891313167,0,0,0.001,7.367729911209099e-05,0.0073677299112090994,0,1,0.5
2025-12-01 09:00:00,86869.5,86938.01,86778.47,86800.01,79.32234,-0.07983479274823486,48.00413018129413,51.99586981870588,0,0,0.001,6.870965556665043e-05,0.006870965556665043,0,1,0.5
2025-12-01 09:05:00,86800.0,86895.9,86729.17,86738.5,68.50318,-0.07074566528192805,48.2313583679518,51.768641632048194,0,0,0.001,7.075542072951236e-05,0.007075542072951236,0,1,0.5
2025-12-01 09:10:00,86738.5,86738.51,86600.8,86642.43,158.55219,-0.11030750564311284,47.24231235892218,52.75768764107782,0,1,0.001,5.5835946841123474e-05,0.005583594684112347,0,1,0.5
2025-12-01 09:15:00,86642.44,86741.17,86625.17,86720.04,60.25427,0.08933624229366231,52.23340605734156,47.76659394265844,0,0,0.001,6.601992054208713e-05,0.006601992054208713,0,1,0.5
2025-12-01 09:20:00,86720.04,86778.22,86701.21,86701.25,34.22029,-0.021664035278476712,49.45839911803808,50.54160088196191,0,0,0.001,6.398839976649965e-05,0.006398839976649965,0,1,0.5
2025-12-01 09:25:00,86701.26,86712.0,86518.18,86606.01,144.75855,-0.10940876043283573,47.26478098917911,52.73521901082089,0,1,0.001,4.1644424305864224e-05,0.004164442430586422,0,1,0.5
2025-12-01 09:30:00,86606.01,86685.14,86580.67,86673.49,61.52998,0.07775877874860952,51.94396946871523,48.05603053128476,0,0,0.001,4.2366955582130094e-05,0.004236695558213009,0,1,0.5
2025-12-01 09:35:00,86673.49,86747.38,86633.15,86684.04,57.83136,0.012171517496150572,50.30428793740377,49.695712062596236,0,0,0.001,3.433137170603085e-05,0.003433137170603085,0,1,0.5
2025-12-01 09:40:00,86684.04,86842.3,86672.95,86842.3,27.93261,0.18056928053549737,54.51423201338743,45.48576798661257,0,0,0.001,4.35827207765964e-05,0.00435827207765964,0,1,0.5
2025-12-01 09:45:00,86842.29,86899.0,86704.6,86704.6,54.76819,-0.1572476280379085,46.06880929905229,53.93119070094772,0,0,0.001,1.948322085606058e-05,0.0019483220856060578,0,1,0.5
2025-12-01 09:50:00,86704.61,86800.96,86701.4,86710.01,93.49755,0.006239495705114917,50.15598739262788,49.84401260737213,0,0,0.001,2.427281833941042e-05,0.002427281833941042,0,1,0.5
2025-12-01 09:55:00,86710.0,86745.28,86688.53,86704.86,25.75616,-0.005939267501159564,49.85151831247101,50.14848168752899,0,0,0.001,1.7857823716381998e-05,0.0017857823716382,0,1,0.5
2025-12-01 10:00:00,86704.85,86804.81,86704.85,86717.52,34.11493,0.014600220087481202,50.36500550218703,49.63499449781297,0,0,0.001,3.670121048022751e-05,0.0036701210480227513,0,1,0.5
2025-12-01 10:05:00,86720.0,86814.0,86708.02,86757.95,27.31695,0.046588891852504935,51.164722296312625,48.835277703687375,0,0,0.001,1.9061611178469467e-05,0.0019061611178469466,0,1,0.5
2025-12-01 10:10:00,86757.94,86769.66,86666.16,86675.44,23.27003,-0.09481798157636227,47.62955046059094,52.37044953940906,0,0,0.001,2.2893826900095806e-05,0.0022893826900095807,0,1,0.5
2025-12-01 10:15:00,86675.45,86691.88,86621.01,86680.0,43.38001,0.005260957348039294,50.13152393370098,49.86847606629902,0,0,0.001,1.504914803335654e-05,0.001504914803335654,0,1,0.5
2025-12-01 10:20:00,86680.0,86680.0,86616.62,86648.4,17.47195,-0.03643978803803373,49.089005299049155,50.91099470095084,0,0,0.001,1.8272556617869737e-05,0.0018272556617869736,0,1,0.5
2025-12-01 10:25:00,86648.39,86648.4,86552.0,86596.11,48.04957,-0.06027418364723737,48.49314540881907,51.50685459118094,0,0,0.001,-6.218119586627149e-06,-0.0006218119586627149,0,1,0.5
2025-12-01 10:30:00,86596.12,86665.3,86555.19,86600.04,28.79493,0.004538278935528011,50.1134569733882,49.886543026611804,0,0,0.001,3.4157143885198308e-06,0.00034157143885198306,0,1,0.5
2025-12-01 10:35:00,86600.05,86643.46,86588.78,86633.73,35.76593,0.03888337040821418,50.97208426020535,49.02791573979465,0,0,0.001,-7.905214015735477e-06,-0.0007905214015735477,0,1,0.5
2025-12-01 10:40:00,86633.72,86633.73,86574.63,86624.0,17.33218,-0.011230719152546047,49.71923202118635,50.28076797881366,0,0,0.001,-1.999710360555105e-05,-0.001999710360555105,0,1,0.5
2025-12-01 10:45:00,86624.0,86700.0,86624.0,86660.01,25.9156,0.04154653597717506,51.038663399429375,48.961336600570625,0,0,0.001,-1.6924916017649542e-05,-0.0016924916017649542,0,1,0.5
2025-12-01 10:50:00,86660.01,86660.7,86605.85,86647.72,34.92448,-0.014180907807116082,49.6454773048221,50.354522695177906,0,0,0.001,-1.7544928854270134e-05,-0.0017544928854270135,0,1,0.5
2025-12-01 10:55:00,86647.72,86690.71,86633.52,86647.73,29.68682,1.1540984568684932e-05,50.00028852461422,49.99971147538578,0,0,0.001,-2.5530246458164533e-05,-0.0025530246458164534,0,1,0.5
2025-12-01 11:00:00,86647.73,86699.99,86576.0,86576.0,45.84602,-0.082594881861806,47.935127953454845,52.064872046545155,0,0,0.001,-2.5807600713409454e-05,-0.0025807600713409454,0,1,0.5
2025-12-01 11:05:00,86576.0,86576.0,86477.76,86493.94,65.43087,-0.09450094545508055,47.63747636362299,52.36252363637701,0,0,0.001,-2.8195092144779732e-05,-0.002819509214477973,0,0,0.5
2025-12-01 11:10:00,86493.94,86539.54,86486.01,86487.26,86.42296,-0.0077229308681544115,49.80692672829614,50.19307327170386,0,0,0.001,-1.790923915684247e-05,-0.001790923915684247,0,1,0.5
2025-12-01 11:15:00,86487.27,86536.99,86439.56,86455.28,78.80004,-0.03695970125970129,49.07600746850746,50.92399253149254,0,0,0.001,-3.053042872212637e-05,-0.003053042872212637,0,1,0.5
2025-12-01 11:20:00,86455.28,86516.0,86420.76,86453.31,60.00705,-0.002278630744680152,49.943034231382995,50.056965768617005,0,0,0.001,-2.859705021553926e-05,-0.002859705021553926,0,1,0.5
2025-12-01 11:25:00,86453.31,86516.0,86421.46,86464.73,37.19193,0.01320867393453631,50.330216848363406,49.669783151636594,0,0,0.001,-1.6312955648227977e-05,-0.0016312955648227977,0,1,0.5
2025-12-01 11:30:00,86464.73,86464.74,86350.0,86380.71,75.09493,-0.09686786954079035,47.578303261480244,52.42169673851976,0,0,0.001,-3.377964819462085e-05,-0.0033779648194620852,0,1,0.5
2025-12-01 11:35:00,86380.7,86490.18,86360.55,86391.67,41.87059,0.012687337141675912,50.3171834285419,49.682816571458105,0,0,0.001,-3.3728238785362956e-05,-0.0033728238785362954,0,1,0.5
2025-12-01 11:40:00,86391.68,86410.42,86250.0,86286.67,56.44222,-0.12094455638303435,46.97638609042414,53.023613909575865,0,0,0.001,-6.398149288998617e-05,-0.006398149288998617,0,1,0.5
2025-12-01 11:45:00,86286.67,86355.31,86261.56,86304.4,40.06432,0.02054489430568979,50.51362235764224,49.48637764235775,0,0,0.001,-4.615672063535402e-05,-0.004615672063535402,0,1,0.5
2025-12-01 11:50:00,86304.4,86366.0,86301.66,86307.48,140.2682,0.003568748435034832,50.08921871087587,49.91078128912413,1,0,0.001,-4.642255259802171e-05,-0.004642255259802171,0,1,0.5
2025-12-01 11:55:00,86307.47,86308.02,86131.01,86149.15,97.311,-0.18141819334838502,45.46454516629038,54.53545483370963,0,1,0.001,-6.409213970243496e-05,-0.006409213970243496,0,1,0.5
2025-12-01 12:00:00,86146.59,86231.52,86116.0,86142.42,109.32461,-0.007811874055062983,49.804703148623425,50.19529685137657,0,1,0.001,-6.63187784890534e-05,-0.00663187784890534,0,1,0.5
2025-12-01 12:05:00,86142.42,86142.42,85940.02,85993.06,133.41102,-0.17167040160103492,45.70823995997413,54.29176004002587,0,1,0.001,-8.816367837183791e-05,-0.008816367837183791,0,1,0.5
2025-12-01 12:10:00,85993.07,86052.61,85811.0,85883.19,108.22013,-0.12707540833657285,46.82311479158568,53.176885208414326,0,1,0.001,-9.1404208620112e-05,-0.0091404208620112,0,1,0.5
2025-12-01 12:15:00,85883.18,85965.52,85836.54,85899.98,72.54655,0.01954731922353681,50.488682980588415,49.51131701941158,0,0,0.001,-8.998846331333688e-05,-0.008998846331333687,0,1,0.5
2025-12-01 12:20:00,85899.97,86052.0,85857.81,85998.9,83.16541,0.1146508321065162,52.86627080266291,47.13372919733709,1,0,0.001,-7.495810655476616e-05,-0.007495810655476616,0,1,0.5
2025-12-01 12:25:00,85998.89,85998.9,85800.0,85835.3,104.63593,-0.1879729041142923,45.30067739714269,54.6993226028573,0,1,0.001,-8.785729520644723e-05,-0.008785729520644723,0,1,0.5
2025-12-01 12:30:00,85835.3,85854.42,85678.37,85710.35,109.58806,-0.1445498927604737,46.38625268098816,53.61374731901184,0,1,0.001,-0.00010273551836696472,-0.010273551836696471,0,1,0.5
2025-12-01 12:35:00,85710.34,85877.99,85710.34,85745.82,61.33577,0.04135995854118418,51.033998963529605,48.966001036470395,0,0,0.001,-0.00010249010402761015,-0.010249010402761015,0,1,0.5
2025-12-01 12:40:00,85745.83,85745.83,85400.0,85484.0,260.02964,-0.29619575789947955,42.59510605251301,57.40489394748699,0,4,0.001,-0.00013160325083117844,-0.013160325083117845,0,1,0.5
2025-12-01 12:45:00,85483.99,85514.0,84756.2,84820.74,579.24461,-0.6503401207207443,33.74149698198139,66.25850301801862,0,12,0.001,-0.00021223976318488652,-0.02122397631848865,0,1,0.5
2025-12-01 12:50:00,84820.75,85492.3,84756.0,85408.0,318.508,0.59949228430293,64.98730710757326,35.01269289242675,6,0,0.001,-0.00014307589397620632,-0.014307589397620632,0,1,0.5
2025-12-01 12:55:00,85407.99,85537.7,85244.68,85430.64,158.17796,0.026501848329120396,50.66254620822801,49.33745379177199,1,0,0.001,-0.000140464152955882,-0.014046415295588201,0,1,0.5
2025-12-01 13:00:00,85430.64,86166.43,85350.0,85925.75,297.19125,0.5223354965326026,63.05838741331507,36.94161258668493,5,0,0.001,-7.510742007022731e-05,-0.007510742007022731,0,1,0.5
2025-12-01 13:05:00,85925.74,86108.93,85766.95,86080.14,117.98066,0.17776943471561393,54.44423586789034,45.55576413210965,1,0,0.001,-4.784150195955958e-05,-0.004784150195955958,0,1,0.5
2025-12-01 13:10:00,86080.13,86084.0,85906.0,86084.0,87.30972,0.004484163394630922,50.11210408486577,49.88789591513423,0,0,0.001,-4.662652048405682e-05,-0.004662652048405682,0,1,0.5
2025-12-01 13:15:00,86084.0,86148.2,85931.22,85944.99,82.34655,-0.16009267604823044,45.99768309879424,54.00231690120576,0,1,0.001,-5.902357843268723e-05,-0.0059023578432687235,0,1,0.5
2025-12-01 13:20:00,85945.0,86073.22,85931.34,85940.25,57.89673,-0.005515099765351382,49.86212250586621,50.13787749413379,0,0,0.001,-5.934532755310325e-05,-0.005934532755310325,0,1,0.5
2025-12-01 13:25:00,85940.26,86050.0,85931.07,85994.0,38.6414,0.0624620304872061,51.561550762180154,48.438449237819846,0,0,0.001,-5.444185160816392e-05,-0.005444185160816392,0,1,0.5
2025-12-01 13:30:00,85993.71,86017.93,85753.04,85784.14,109.88024,-0.23930831617889048,44.017292095527736,55.982707904472264,0,1,0.001,-6.9062872949297e-05,-0.006906287294929701,0,1,0.5
2025-12-01 13:35:00,85784.15,85931.2,85724.71,85739.7,60.07036,-0.05175815491626207,48.70604612709345,51.29395387290655,0,0,0.001,-7.546676664544176e-05,-0.007546676664544176,0,1,0.5
2025-12-01 13:40:00,85739.7,85876.88,85671.76,85790.44,44.98232,0.0591101316211505,51.47775329052876,48.52224670947124,0,0,0.001,-5.7509462353802265e-05,-0.005750946235380226,0,1,0.5
2025-12-01 13:45:00,85790.45,85825.6,85744.04,85790.25,47.72609,-0.00022146989442634518,49.99446325263934,50.00553674736066,0,0,0.001,-5.957401940109591e-05,-0.005957401940109591,0,1,0.5
2025-12-01 13:50:00,85790.25,86111.17,85740.01,86021.37,97.45267,0.2630676031654448,56.576690079136114,43.42330992086388,1,0,0.001,-3.315008154565521e-05,-0.003315008154565521,0,1,0.5
2025-12-01 13:55:00,86021.36,86039.46,85890.19,85986.85,55.97755,-0.04010803571417172,48.99729910714571,51.00270089285429,0,0,0.001,-1.883941977372828e-05,-0.001883941977372828,0,1,0.5
2025-12-01 14:00:00,85986.85,86315.58,85966.03,86268.0,98.96358,0.31579430521785606,57.8948576304464,42.1051423695536,1,0,0.001,1.4578183431577816e-05,0.0014578183431577815,0,1,0.5
2025-12-01 14:05:00,86268.0,86271.7,86007.33,86261.51,131.79524,-0.00752292572631869,49.81192685684203,50.188073143157965,0,1,0.001,3.121763546965268e-05,0.003121763546965268,0,1,0.5
2025-12-01 14:10:00,86261.51,86333.28,86140.0,86237.47,116.4732,-0.027861532034240678,49.30346169914399,50.69653830085602,0,1,0.001,4.125137876224659e-05,0.004125137876224659,0,1,0.5
2025-12-01 14:15:00,86237.47,86255.59,85961.29,86122.0,89.00114,-0.1331032107447926,46.67241973138019,53.32758026861981,0,1,0.001,2.5846338963059606e-05,0.0025846338963059607,0,1,0.5
2025-12-01 14:20:00,86122.0,86176.64,86058.38,86093.11,40.01989,-0.03353285835522413,49.1616785411194,50.83832145888061,0,0,0.001,1.095479128221482e-05,0.001095479128221482,0,1,0.5
2025-12-01 14:25:00,86093.11,86278.61,86041.06,86244.01,51.15352,0.17350223185628458,54.33755579640711,45.662444203592884,0,0,0.001,4.761560803072767e-05,0.004761560803072767,0,1,0.5
2025-12-01 14:30:00,86244.01,86371.62,85903.93,86325.88,311.24558,0.09464421057186967,52.36610526429675,47.63389473570326,3,0,0.001,7.181513084475782e-05,0.007181513084475782,0,1,0.5
2025-12-01 14:35:00,86325.87,86674.0,86325.87,86410.0,290.61059,0.0971374452339951,52.428436130849875,47.571563869150125,3,0,0.001,7.745916943822952e-05,0.007745916943822952,0,1,0.5
2025-12-01 14:40:00,86410.01,86448.0,85979.45,86054.68,163.90964,-0.38949315369734727,40.262671157566324,59.737328842433676,0,2,0.001,6.675869168499286e-05,0.006675869168499287,0,1,0.5
2025-12-01 14:45:00,86054.68,86300.0,85938.55,85987.03,152.3097,-0.07845126520737004,48.03871836981575,51.96128163018425,0,1,0.001,0.00013750056884672234,0.013750056884672233,0,1,0.5
2025-12-01 14:50:00,85987.03,86116.51,85868.0,86034.45,107.36053,0.05509201308821496,51.377300327205376,48.62269967279463,1,0,0.001,7.33479299363054e-05,0.0073347929936305395,0,1,0.5
2025-12-01 14:55:00,86034.45,86331.71,86023.26,86067.9,101.7258,0.03886019546144271,50.97150488653607,49.02849511346393,1,0,0.001,7.459384595503379e-05,0.007459384595503379,0,1,0.5
2025-12-01 15:00:00,86067.9,86137.17,85752.48,85765.01,165.49322,-0.33807703996602,41.548074000849496,58.451925999150504,0,2,0.001,-1.870684864548814e-05,-0.001870684864548814,0,1,0.5
2025-12-01 15:05:00,85765.01,85946.0,85628.21,85878.17,194.01228,0.13118156876574646,53.27953921914366,46.720460780856335,2,0,0.001,-2.3463019460702684e-05,-0.0023463019460702684,0,1,0.5
